0,BENIGN
1,BENIGN
2,BENIGN
3,BENIGN
4,BENIGN
5,BENIGN
6,BENIGN
7,BENIGN
8,BENIGN
9,BENIGN
10,BENIGN
11,BENIGN
12,BENIGN
13,BENIGN
14,BENIGN
15,BENIGN
16,BENIGN
17,BENIGN
18,BENIGN
19,BENIGN
20,BENIGN
21,BENIGN
22,BENIGN
23,BENIGN
24,BENIGN
25,BENIGN
26,BENIGN
27,BENIGN
28,BENIGN
29,BENIGN
30,BENIGN
31,BENIGN
32,BENIGN
33,BENIGN
34,BENIGN
35,BENIGN
36,BENIGN
37,BENIGN
38,BENIGN
39,BENIGN
40,BENIGN
41,BENIGN
42,BENIGN
43,BENIGN
44,BENIGN
45,BENIGN
46,BENIGN
47,BENIGN
48,BENIGN
49,BENIGN
50,BENIGN
51,BENIGN
52,BENIGN
53,BENIGN
54,BENIGN
55,BENIGN
56,BENIGN
57,BENIGN
58,BENIGN
59,BENIGN
60,BENIGN
61,BENIGN
62,BENIGN
63,DoS GoldenEye
64,DoS GoldenEye
65,DoS GoldenEye
66,DoS GoldenEye
67,DoS GoldenEye
68,DoS GoldenEye
69,DoS GoldenEye
70,BENIGN
71,BENIGN
72,BENIGN
73,BENIGN
74,BENIGN
75,BENIGN
76,BENIGN
77,DoS GoldenEye
78,DoS GoldenEye
79,DoS GoldenEye
80,DoS GoldenEye
81,DoS GoldenEye
82,DoS GoldenEye
83,DoS GoldenEye
84,DoS GoldenEye
85,DoS GoldenEye
86,BENIGN
87,BENIGN
88,DoS GoldenEye
89,DoS GoldenEye
90,BENIGN
91,DoS GoldenEye
92,DoS GoldenEye
93,BENIGN
94,BENIGN
95,BENIGN
96,DoS GoldenEye
97,DoS GoldenEye
98,DoS GoldenEye
99,BENIGN
100,DoS GoldenEye
101,DoS GoldenEye
102,BENIGN
103,BENIGN
104,DoS GoldenEye
105,DoS GoldenEye
106,BENIGN
107,BENIGN
108,BENIGN
109,DoS GoldenEye
110,DoS GoldenEye
111,DoS GoldenEye
112,BENIGN
113,BENIGN
114,DoS GoldenEye
115,DoS GoldenEye
116,BENIGN
117,DoS GoldenEye
118,DoS GoldenEye
119,BENIGN
120,BENIGN
121,DoS GoldenEye
122,DoS GoldenEye
123,BENIGN
124,DoS GoldenEye
125,BENIGN
126,BENIGN
127,DoS GoldenEye
128,DoS GoldenEye
129,DoS GoldenEye
130,BENIGN
131,DoS GoldenEye
132,DoS GoldenEye
133,BENIGN
134,BENIGN
135,DoS GoldenEye
136,DoS GoldenEye
137,DoS GoldenEye
138,BENIGN
139,BENIGN
140,DoS GoldenEye
