0,BENIGN
1,BENIGN
2,BENIGN
3,DoS GoldenEye
4,DoS GoldenEye
5,DoS GoldenEye
6,DoS GoldenEye
7,DoS GoldenEye
8,DoS GoldenEye
9,DoS GoldenEye
10,DoS GoldenEye
11,DoS GoldenEye
12,DoS GoldenEye
13,DoS GoldenEye
14,DoS GoldenEye
15,DoS GoldenEye
16,DoS GoldenEye
17,DoS GoldenEye
18,DoS GoldenEye
19,BENIGN
20,BENIGN
21,BENIGN
22,DoS GoldenEye
23,BENIGN
24,DoS GoldenEye
25,DoS GoldenEye
26,DoS GoldenEye
27,DoS GoldenEye
28,DoS GoldenEye
29,DoS GoldenEye
30,BENIGN
31,BENIGN
32,BENIGN
33,BENIGN
34,BENIGN
35,BENIGN
36,BENIGN
37,BENIGN
38,BENIGN
39,BENIGN
40,BENIGN
41,BENIGN
42,BENIGN
43,BENIGN
44,DoS GoldenEye
45,DoS GoldenEye
46,BENIGN
47,BENIGN
48,DoS GoldenEye
49,DoS GoldenEye
50,DoS GoldenEye
51,DoS GoldenEye
52,BENIGN
53,BENIGN
54,DoS GoldenEye
55,BENIGN
56,DoS GoldenEye
57,BENIGN
58,BENIGN
59,BENIGN
60,BENIGN
61,DoS GoldenEye
62,DoS GoldenEye
63,BENIGN
64,BENIGN
65,DoS GoldenEye
66,DoS GoldenEye
67,BENIGN
68,DoS GoldenEye
69,BENIGN
70,DoS GoldenEye
71,DoS GoldenEye
72,DoS GoldenEye
73,BENIGN
74,BENIGN
75,BENIGN
76,BENIGN
77,DoS GoldenEye
78,DoS GoldenEye
79,BENIGN
80,BENIGN
81,DoS GoldenEye
82,DoS GoldenEye
83,DoS GoldenEye
84,DoS GoldenEye
85,DoS GoldenEye
86,DoS GoldenEye
87,DoS GoldenEye
88,DoS GoldenEye
89,DoS GoldenEye
90,DoS GoldenEye
91,DoS GoldenEye
92,DoS GoldenEye
93,BENIGN
94,BENIGN
95,DoS GoldenEye
96,DoS GoldenEye
97,BENIGN
98,BENIGN
99,BENIGN
100,BENIGN
101,DoS GoldenEye
102,BENIGN
103,BENIGN
104,BENIGN
105,DoS GoldenEye
106,DoS GoldenEye
107,DoS GoldenEye
108,DoS GoldenEye
109,DoS GoldenEye
110,DoS GoldenEye
111,DoS GoldenEye
112,DoS GoldenEye
113,DoS GoldenEye
114,DoS GoldenEye
115,BENIGN
116,BENIGN
117,DoS GoldenEye
118,BENIGN
119,BENIGN
120,BENIGN
121,BENIGN
122,BENIGN
123,BENIGN
124,DoS GoldenEye
125,DoS GoldenEye
126,BENIGN
127,BENIGN
128,DoS GoldenEye
