0,BENIGN
1,BENIGN
2,DoS GoldenEye
3,DoS GoldenEye
4,DoS GoldenEye
5,DoS GoldenEye
6,DoS GoldenEye
7,BENIGN
8,BENIGN
9,BENIGN
10,BENIGN
11,BENIGN
12,BENIGN
13,BENIGN
14,BENIGN
15,BENIGN
16,BENIGN
17,BENIGN
18,BENIGN
19,BENIGN
20,BENIGN
21,BENIGN
22,BENIGN
23,BENIGN
24,BENIGN
25,BENIGN
26,BENIGN
27,BENIGN
28,BENIGN
29,BENIGN
30,DoS GoldenEye
31,DoS GoldenEye
32,DoS GoldenEye
33,DoS GoldenEye
34,BENIGN
35,BENIGN
36,BENIGN
37,BENIGN
38,BENIGN
39,BENIGN
40,BENIGN
41,BENIGN
42,BENIGN
43,BENIGN
44,BENIGN
45,BENIGN
46,BENIGN
47,BENIGN
48,BENIGN
49,DoS GoldenEye
50,DoS GoldenEye
51,BENIGN
52,BENIGN
53,BENIGN
54,BENIGN
55,BENIGN
56,BENIGN
57,BENIGN
58,BENIGN
59,BENIGN
60,BENIGN
61,BENIGN
62,BENIGN
63,DoS GoldenEye
64,DoS GoldenEye
65,DoS GoldenEye
66,DoS GoldenEye
67,BENIGN
68,BENIGN
69,BENIGN
70,BENIGN
71,BENIGN
72,BENIGN
73,BENIGN
74,DoS GoldenEye
75,DoS GoldenEye
76,DoS GoldenEye
77,DoS GoldenEye
78,DoS GoldenEye
79,DoS GoldenEye
80,BENIGN
81,BENIGN
82,BENIGN
83,BENIGN
84,BENIGN
85,BENIGN
86,DoS GoldenEye
87,DoS GoldenEye
88,DoS GoldenEye
89,DoS GoldenEye
90,DoS GoldenEye
91,DoS GoldenEye
92,DoS GoldenEye
93,DoS GoldenEye
94,BENIGN
95,DoS GoldenEye
96,DoS GoldenEye
97,DoS GoldenEye
98,DoS GoldenEye
99,DoS GoldenEye
100,DoS GoldenEye
101,DoS GoldenEye
102,DoS GoldenEye
103,DoS GoldenEye
104,BENIGN
105,BENIGN
106,BENIGN
107,BENIGN
108,BENIGN
109,BENIGN
110,BENIGN
111,BENIGN
112,BENIGN
113,BENIGN
114,BENIGN
115,BENIGN
116,BENIGN
117,BENIGN
118,BENIGN
119,BENIGN
120,BENIGN
121,BENIGN
122,BENIGN
123,BENIGN
124,DoS GoldenEye
125,DoS GoldenEye
126,DoS GoldenEye
127,DoS GoldenEye
128,DoS GoldenEye
129,BENIGN
130,BENIGN
131,BENIGN
132,BENIGN
133,BENIGN
134,BENIGN
135,BENIGN
136,BENIGN
137,BENIGN
138,BENIGN
139,BENIGN
140,BENIGN
141,BENIGN
142,BENIGN
